age,gender,music,artist_name,featured_artists,duration,music_id,artist_id,acousticness,danceability,energy,key,mode,speechiness,instrumentalness,liveness,valence,tempo,time_signature,explicit,user_id,main_genre,energy_loudness,dance_valence,playcount
17,M,Jumping,KARA,,2.98,8f0127c9545e76304e2bff54842155a79a609457f8c02542d8472c204104caec,ad5be28a2b0bcdd8c86d2d7dd31df698db0cb3a5aae9d1fbde9d25bc06e18ee6,1.444100024106709,-0.9551430781129155,1.592227444035781,9,1,4.082805071315375,-0.4329331629688952,1.0459183673469403,-0.5707618393960191,-2.164033352131343,4.0,False,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,pop,0.1943679555015472,0.5451592201501032,22
17,M,Man Of The Year,ScHoolboy Q,"Sofía Reyes, Christina Aguilera, Snow Patrol, Reik, Miguel",3.6,a6bee6686eb452a228dd8c179e732b5fd5079c97a7f4f6da9a9a829dad2f0fe0,9bac32773bffb6a936647698badda6715a2e2dc2f82f9760cbd9a17bbde76375,-1.03473776166952,0.7772621809744781,1.0582402488307678,8,1,-0.0970681458003149,-0.4775853694665631,9.05390417036381,-0.7318233813772594,0.4940993363346424,4.0,False,8527a891e224136950ff32ca212b45bc93f69fbb801c3b1ebedac52775f99e61,hip_hop,-0.7812125498795213,-0.5688186374974059,7
15,F,Crazy,Gnarls Barkley,,2.96,3aa9017c5772126c322c039cb2da05a869a229c072de8d135816e268872f38df,3c40f7a7a2b13d3de6217fac456a40ab28833b446938babffc301e09a4da78ed,0.0883441774980724,0.152508544769603,0.0001212442124294,10,1,0.52047441337355,-0.1052395231454526,-0.1141841028136359,0.0867913889934385,-0.3172990105709768,4.0,False,e629fa6598d732768f7c726b4b621285f9c3b85303900aa912017db7617d8bdb,jazz,-1.6145188590759248e-07,0.0132364284339218,5
34,F,Don't Happen Twice,Kenny Chesney,"TLC, Noah Cyrus, Dua Lipa, MØ, Pink Floyd",3.38,1f30058ca12a12cc80d9b0f0c0720665e8d818897463c3aa001b33b84f0f1bb7,88a45e66fb6bd4e028c3c25d6155311429577fa81436dcaf11e810378246730d,-1.0520167191762546,-0.4215003866976023,0.5480917676974074,7,1,-0.5903328050713134,-0.4870597637708873,-1.4574090505767543,0.7177304964539005,1.9533044672357045,4.0,False,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9,jazz,0.2584966104502187,-0.3025236817999812,10
34,F,History,Olivia Holt,,3.4,0e769600933790607b2a13b33ddfade0fa17810eb62c3b28ee23e59516516491,fbe0c486b3a6d2e172a67dee4a369d14dbb931e0f2b738ccb77c3c1df26b4720,-0.0023547405779312,-0.0891494743002862,0.2473373966528855,9,1,0.1314408703473694,-0.1945009275159786,-0.0898402839396641,0.1198303313608736,-0.2354783645920221,4.0,False,b17ef6d19c7a5b1ee83b907c595526dcb1eb06db8227d650d5dda0a9f4ce8cd9,rock,-0.0218101249150255,-0.0106828110460509,18
50,M,Bank Account,21 Savage,"Oh Wonder, Stevie Wonder, Ezhel, Of Monsters and Men",3.67,c6f645d89062397ff8d2817fce3a4894fb364378b1e9f5986e91e40dfb2e7b3c,a0b0b79c90af400d012c20ff4e5190d46ea6da7d00a9f43f50766524455a16b4,-1.0197918279611635,2.556071152358855,-1.1778311310902234,8,0,5.766640253565771,-0.48707924995885,-0.9605146406388656,-0.4952642415923127,-2.4504911378531387,4.0,True,4523540f1504cd17100c4835e85b7eefd49911580f8efff0599a8f283be6b9e3,hip_hop,-0.07529497454658,-1.2659306407289972,12
50,M,Batter Up,Nelly,"Bryant Myers, Lukas Graham, George Strait, Lil Pump",5.47,6b25b52dd4c8a862b5091c6a6c4e196b154ce4a976b75235418df0ffd6b3dce9,35bfdf65c705f454159c6d84e368245c7e1c0787c9e60d63da36a54b6f99df79,0.5705922192211731,-0.3441608662026293,-0.2934148390319203,1,0,-0.2763470681457983,1.2930799658866534,0.9128216503992904,-0.0369938229238164,-0.3323121871644628,4.0,False,4523540f1504cd17100c4835e85b7eefd49911580f8efff0599a8f283be6b9e3,jazz,-0.0738809122655532,0.0127318261416073,10
37,F,They,Jem,,3.27,a32efbd9d674211ecaba948acc1fd45f09e0872bd30687bd2077ce8b95199d55,298d0291a5ad13216648ea886332959a8f559a6112f8663fe060b7b0ab6e60d9,-0.3832451128049511,-0.5168857953080696,0.5738375788947923,2,0,0.1356973058637086,0.7889640548170714,0.7213102632357297,-0.6221002059025392,-0.1211750827590376,4.0,False,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,folk,-0.1841009385789457,0.3215547596892478,9
37,F,Let's Go,Khalid,"Sara Bareilles, Vintage Culture, Jonas Blue, Skepta, Lil Yachty",3.41,1954f60d8f8c001962153c85010faa6b0b8da34f222cc1b1c284f289b970d38e,2e48004a833cb430c8bc2b05ffc9e37b6d9de0f16001d77e4e2b5d3424fd9784,-0.4152528915494926,0.6356341840680593,0.696984402669936,2,1,1.265558967247756,0.2731851031914605,-0.0793958887902996,0.45820750400366,-0.5333370969180808,4.0,False,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,folk,0.2548637729248678,0.2912523529412285,41
37,F,Let's Go,Khalid,"Sara Bareilles, Vintage Culture, Jonas Blue, Skepta, Lil Yachty",3.41,1954f60d8f8c001962153c85010faa6b0b8da34f222cc1b1c284f289b970d38e,2e48004a833cb430c8bc2b05ffc9e37b6d9de0f16001d77e4e2b5d3424fd9784,-0.4152528915494926,0.6356341840680593,0.696984402669936,2,1,1.265558967247756,0.2731851031914605,-0.0793958887902996,0.45820750400366,-0.5333370969180808,4.0,False,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,folk,0.2548637729248678,0.2912523529412285,41
37,F,Let's Go,Khalid,"Sara Bareilles, Vintage Culture, Jonas Blue, Skepta, Lil Yachty",3.41,1954f60d8f8c001962153c85010faa6b0b8da34f222cc1b1c284f289b970d38e,2e48004a833cb430c8bc2b05ffc9e37b6d9de0f16001d77e4e2b5d3424fd9784,-0.4152528915494926,0.6356341840680593,0.696984402669936,2,1,1.265558967247756,0.2731851031914605,-0.0793958887902996,0.45820750400366,-0.5333370969180808,4.0,False,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,folk,0.2548637729248678,0.2912523529412285,41
37,F,Let's Go,Khalid,"Sara Bareilles, Vintage Culture, Jonas Blue, Skepta, Lil Yachty",3.41,1954f60d8f8c001962153c85010faa6b0b8da34f222cc1b1c284f289b970d38e,2e48004a833cb430c8bc2b05ffc9e37b6d9de0f16001d77e4e2b5d3424fd9784,-0.4152528915494926,0.6356341840680593,0.696984402669936,2,1,1.265558967247756,0.2731851031914605,-0.0793958887902996,0.45820750400366,-0.5333370969180808,4.0,False,4ec9599fc203d176a301536c2e091a19bc852759b255bd6818810a42c5fed14a,folk,0.2548637729248678,0.2912523529412285,41
37,M,Forever,Drake,Jesse & Joy,5.96,55f980cf8c92ac46064f945624d51225d88fd745b1cdfea216ef5e2d8a73aa0d,6aed8812d68d8790c6287f71c0ca63468d126fa14d28b57ae5c13e5545c36224,-0.0947816815408078,-0.3738421554344501,0.0967278922986438,1,1,0.2925980356024049,0.3121658014066313,0.2863900868739811,-0.4329172718711594,-0.0138428138806532,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,-0.0038595272406171,0.1618427260411161,3
37,M,You Look Good,Lady Antebellum,,3.02,0e52fecd9a1d68c4a68a9dad70601c3a3cd87e1f92b66ac5c48a12f7cbaaff49,6642b6469ddb471b97f504ed960e00634267f93f11f1e7a3922c222a3cf4f0d1,1.6810477536294366,-0.7617942768754831,-1.106314988875266,7,0,-0.4853407290015827,-0.4871100084259482,-0.8207630878438342,-0.7871882864333102,-0.3415646317023664,3.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,country,1.3369689848402504,0.5996755314283142,24
37,M,You Look Good,Lady Antebellum,,3.02,0e52fecd9a1d68c4a68a9dad70601c3a3cd87e1f92b66ac5c48a12f7cbaaff49,6642b6469ddb471b97f504ed960e00634267f93f11f1e7a3922c222a3cf4f0d1,1.6810477536294366,-0.7617942768754831,-1.106314988875266,7,0,-0.4853407290015827,-0.4871100084259482,-0.8207630878438342,-0.7871882864333102,-0.3415646317023664,3.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,country,1.3369689848402504,0.5996755314283142,24
37,M,You Look Good,Lady Antebellum,,3.02,0e52fecd9a1d68c4a68a9dad70601c3a3cd87e1f92b66ac5c48a12f7cbaaff49,6642b6469ddb471b97f504ed960e00634267f93f11f1e7a3922c222a3cf4f0d1,1.6810477536294366,-0.7617942768754831,-1.106314988875266,7,0,-0.4853407290015827,-0.4871100084259482,-0.8207630878438342,-0.7871882864333102,-0.3415646317023664,3.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,country,1.3369689848402504,0.5996755314283142,24
37,M,You Look Good,Lady Antebellum,,3.02,0e52fecd9a1d68c4a68a9dad70601c3a3cd87e1f92b66ac5c48a12f7cbaaff49,6642b6469ddb471b97f504ed960e00634267f93f11f1e7a3922c222a3cf4f0d1,1.6810477536294366,-0.7617942768754831,-1.106314988875266,7,0,-0.4853407290015827,-0.4871100084259482,-0.8207630878438342,-0.7871882864333102,-0.3415646317023664,3.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,country,1.3369689848402504,0.5996755314283142,24
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
37,M,Riptide,Vance Joy,,3.4,2b816cd3548917f75c7078a9a3187d896ccfd1493a738a07c18477ad8a50108a,3be372a180eac15f5ef473be449a75d222bf52a6363909b401fb25b13ff9b072,-0.6535302892956897,-0.4791534837938551,0.6204747722422428,0,1,-0.0952672525572681,0.5173091010025677,0.9308703718641618,0.3004346831388697,0.9976359112096684,4.0,False,9400f1b21cb527d7fa3d3eabba93557a18ebe7a2ca4e471cfe5e4c5b4ca7f767,hip_hop,0.2707690183694877,-0.1439543250784924,162
19,F,Beat It,Sean Kingston,"The Strokes, Owl City, SZA, Juanes, Charli XCX",4.22,45bea19c8dfc41651027e23e0fb762e161a338cfb39e18e10a858f9a7bfe529e,11e4cf82b12eec3700ab008507a2dfd46acc2fcd45d6d1bf835a99f6cc374a82,-0.2801088861744329,0.998031357660128,0.5441908872129552,3,0,0.2429404984872505,-0.1962306048923631,0.8493990481568124,1.557812857469686,0.6830766926971323,4.0,False,f5ca38f748a1d6eaf726b8a42fb575c3c71f1864a8143301782de13da2d9202b,country,0.0671880061060774,1.5547460811208742,10
55,F,Black Balloon,The Goo Goo Dolls,Diplo,4.16,cb292916394e29ba395702096a777113d7f1e57f5f83961c81984fd539da8f11,01aea9949d38b6daa646420d9ce2e409ef5f7d1246261ac56968260a1a681cac,0.5145358544406232,-0.1379221448827019,-0.8043579439676694,5,0,-0.5817485472794492,0.5170170438497556,-0.816696243714879,0.0936170212765951,1.143908329430355,4.0,False,6f4b6612125fb3a0daecd2799dfd6c9c299424fd920f9b308110a2c1fbd8f443,religious,0.5773812830761912,-0.0129118603719975,12
61,M,Baby Got Back,Sir Mix-A-Lot,,4.38,172816d679320a1896d4c886dd24981efd53ae34803c55c0598fe955f1639968,e8df0517ce94b122b84597f961019956c5620cdf698a62d05677e1c46f5532dd,0.061555589212654,0.7211910286156229,-0.145614811787676,0,1,0.6834389857369275,-0.484139249504464,1.3855922803904186,0.5717684740334023,1.3078150339479333,4.0,False,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09,other,0.0229993935247571,0.4123542939181344,9
61,M,Chicken Fried,Zac Brown Band,"Alan Walker, RAF Camora, Angus & Julia Stone",3.97,0a103786b3002be373389825ca23d3970645b5c6350d30765694713658c46293,2db97e67b9b86fc5a176ff0b273dc646e79f38872e6e2c721c82568079f2412f,1.4465302572300196,0.3673627223511204,-0.262424510738773,6,1,-0.4041204437400931,-0.4871100084259482,0.0366015971606033,1.4492183329520318,1.0610568942500391,4.0,False,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09,classical,-0.2111867188951728,0.5323887920744108,188
61,M,Chicken Fried,Zac Brown Band,"Alan Walker, RAF Camora, Angus & Julia Stone",3.97,0a103786b3002be373389825ca23d3970645b5c6350d30765694713658c46293,2db97e67b9b86fc5a176ff0b273dc646e79f38872e6e2c721c82568079f2412f,1.4465302572300196,0.3673627223511204,-0.262424510738773,6,1,-0.4041204437400931,-0.4871100084259482,0.0366015971606033,1.4492183329520318,1.0610568942500391,4.0,False,785f3ec7eb32f30b90cd0fcf3657d388b5ff4297f2f9716ff66e9b69c05ddd09,classical,-0.2111867188951728,0.5323887920744108,188
